396261	13468	273	ensembl
396261	9079	339	ensembl
396261	23928	247	ensembl
396261	24410	267	ensembl
396261	30936	253	ensembl
396261	26875	245	ensembl
396261	71604	283	ensembl
396261	45808	243	ensembl
396261	9286	244	ensembl
396261	2723	254	ensembl
396261	1162	277	ensembl
396261	9127	262	ensembl
396261	42153	270	ensembl
396261	35228	255	ensembl
396261	95729	268	ensembl
396261	9626	282	ensembl
396261	21876	257	ensembl
396261	10650	262	ensembl
396261	21554	250	ensembl
396261	7081	277	ensembl
396261	8833	264	ensembl
396261	1533	272	ensembl
396261	64229	152	ensembl
396261	22765	340	ensembl
396261	64355	152	ensembl
396261	36087	255	ensembl
396261	17178	276	ensembl
396261	27502	245	ensembl
396261	7487	264	ensembl
396261	11687	244	ensembl
396261	20513	275	ensembl
396261	16268	275	ensembl
396261	43181	270	ensembl
396261	15169	130	ensembl
396264	37737	153	ensembl
396264	35910	153	ensembl
396264	3080	193	ensembl
396264	13517	193	ensembl
396264	3070	193	ensembl
396264	1180	193	ensembl
396264	27771	149	ensembl
396264	17634	149	ensembl
396264	22483	203	ensembl
396264	9937	333	ensembl
396264	9925	333	ensembl
396264	19451	203	ensembl
396264	17434	284	ensembl
396264	30075	284	ensembl
396264	24182	284	ensembl
396264	20914	341	ensembl
396264	15305	341	ensembl
396265	20529	55	ensembl
396265	31524	49	ensembl
396265	20428	149	ensembl
396265	14398	79	ensembl
396265	17792	85	ensembl
396265	11531	135	ensembl
396265	29887	67	ensembl
396265	3084	338	ensembl
396265	9068	91	ensembl
396265	17260	46	ensembl
396265	14858	326	ensembl
396265	683	43	ensembl
396265	3152	294	ensembl
396265	13410	301	ensembl
396265	17123	328	ensembl
396265	5810	111	ensembl
396265	10298	297	ensembl
396265	3244	329	ensembl
396267	37604	207	ensembl
396267	23588	207	ensembl
396267	7594	327	ensembl
396267	99	327	ensembl
396267	43027	243	ensembl
396267	9871	36	ensembl
396267	17208	282	ensembl
396267	11312	249	ensembl
396267	7361	277	ensembl
396267	11494	341	ensembl
396267	10831	257	ensembl
396267	17007	260	ensembl
396267	4826	254	ensembl
396267	59167	274	ensembl
396267	10037	248	ensembl
396267	30151	245	ensembl
396267	44255	252	ensembl
396267	10876	65	ensembl
396267	9517	261	ensembl
396267	13251	126	ensembl
396267	11053	254	ensembl
396267	3275	126	ensembl
396267	17948	279	ensembl
396267	8509	244	ensembl
396267	10133	264	ensembl
396267	27099	253	ensembl
396267	27572	243	ensembl
396267	19166	258	ensembl
396267	2857	340	ensembl
396267	12122	263	ensembl
396267	20193	130	ensembl
396267	19613	280	ensembl
396267	5942	36	ensembl
396267	4715	272	ensembl
396267	48944	152	ensembl
396267	4737	246	ensembl
396267	9668	258	ensembl
396267	1551	278	ensembl
396267	23819	270	ensembl
396267	19000	273	ensembl
396267	43911	271	ensembl
396267	12531	272	ensembl
396267	38137	252	ensembl
396267	30551	267	ensembl
396267	21748	264	ensembl
396267	15530	247	ensembl
396267	2644	262	ensembl
396267	6824	130	ensembl
396267	21153	341	ensembl
396267	3867	277	ensembl
396267	8361	259	ensembl
396267	16510	250	ensembl
396267	532	250	ensembl
396267	19993	249	ensembl
396267	13786	65	ensembl
396267	7892	259	ensembl
396267	1427	244	ensembl
396267	14690	279	ensembl
396267	24276	261	ensembl
396267	28827	256	ensembl
396267	54323	283	ensembl
396267	3924	263	ensembl
396267	21899	256	ensembl
396267	18974	246	ensembl
396267	32571	271	ensembl
396267	9842	262	ensembl
396267	18026	276	ensembl
396267	55263	152	ensembl
396267	24968	255	ensembl
396267	25827	253	ensembl
396267	15811	278	ensembl
396267	18687	273	ensembl
396267	7969	260	ensembl
396267	64149	283	ensembl
396267	44140	339	ensembl
396267	40569	339	ensembl
396267	13592	248	ensembl
396267	14334	247	ensembl
396267	40996	270	ensembl
396267	35582	245	ensembl
396267	15464	340	ensembl
396267	30762	339	ensembl
396267	7387	282	ensembl
396267	31274	339	ensembl
396267	50102	274	ensembl
396267	42735	267	ensembl
396267	35826	255	ensembl
396267	11152	276	ensembl
396267	6878	280	ensembl
396267	10772	257	ensembl
396267	4014	239	ensembl
396267	6910	239	ensembl
396268	49512	221	ensembl
396268	46141	209	ensembl
396268	15020	60	ensembl
396268	37795	199	ensembl
396268	41304	197	ensembl
396268	24009	317	ensembl
396268	88397	198	ensembl
396268	41178	201	ensembl
396268	28224	208	ensembl
396268	34713	204	ensembl
396268	24252	153	ensembl
396268	42856	200	ensembl
396268	31617	321	ensembl
396268	30159	205	ensembl
396268	25074	207	ensembl
396268	11964	225	ensembl
396268	25718	203	ensembl
396268	23862	206	ensembl
396268	5652	124	ensembl
396268	44	288	ensembl
396268	10998	180	ensembl
396268	6980	108	ensembl
396268	16380	183	ensembl
396268	3015	193	ensembl
396268	23413	324	ensembl
396268	6085	179	ensembl
396268	9766	327	ensembl
396268	23399	67	ensembl
396268	16811	187	ensembl
396268	31454	184	ensembl
396268	22054	303	ensembl
396268	16700	333	ensembl
396268	26237	49	ensembl
396268	20227	214	ensembl
396268	21765	293	ensembl
396268	15808	289	ensembl
396268	20856	292	ensembl
396268	60025	240	ensembl
396268	10711	238	ensembl
396268	11647	189	ensembl
396268	18468	55	ensembl
396268	10718	211	ensembl
396268	37408	237	ensembl
396268	10503	285	ensembl
396268	25746	224	ensembl
396268	16931	147	ensembl
396268	12804	85	ensembl
396268	15711	190	ensembl
396268	2678	306	ensembl
396268	127700	155	ensembl
396268	10177	319	ensembl
396268	11981	135	ensembl
396268	9305	118	ensembl
396268	9296	138	ensembl
396268	14396	323	ensembl
396268	11298	182	ensembl
396268	20286	284	ensembl
396268	11676	109	ensembl
396268	17452	191	ensembl
396268	8339	80	ensembl
396268	11193	84	ensembl
396268	17294	325	ensembl
396268	7549	334	ensembl
396268	14289	335	ensembl
396268	10233	149	ensembl
396268	10836	78	ensembl
396268	12053	79	ensembl
396268	8201	98	ensembl
396268	498	33	ensembl
396268	26215	326	ensembl
396268	10331	121	ensembl
396268	9328	91	ensembl
396268	9400	338	ensembl
396268	16847	46	ensembl
396268	957	330	ensembl
396268	11384	322	ensembl
396268	6302	291	ensembl
396268	2782	300	ensembl
396268	22731	329	ensembl
396268	5369	331	ensembl
396268	9478	312	ensembl
396268	17467	295	ensembl
396268	16667	296	ensembl
396268	8097	304	ensembl
396268	19140	314	ensembl
396268	13810	332	ensembl
396268	14598	136	ensembl
396268	21524	315	ensembl
396268	2146	328	ensembl
396268	591	308	ensembl
396268	3191	298	ensembl
396268	2052	112	ensembl
396268	2209	316	ensembl
396268	2635	309	ensembl
396268	33984	242	ensembl
396268	11956	320	ensembl
396268	18485	87	ensembl
396268	3176	43	ensembl
396268	21494	311	ensembl
396268	7088	302	ensembl
396268	19237	241	ensembl
396268	13847	305	ensembl
396268	3079	145	ensembl
396268	17131	111	ensembl
396268	21327	297	ensembl
396268	3566	318	ensembl
396268	3350	301	ensembl
396268	3028	299	ensembl
396268	11385	294	ensembl
396268	17631	313	ensembl
396268	3662	116	ensembl
396268	7066	129	ensembl
396268	16092	65	ensembl
396268	18266	259	ensembl
396268	7645	258	ensembl
396268	3062	282	ensembl
396268	47614	152	ensembl
396268	14446	281	ensembl
396268	1794	263	ensembl
396268	44400	255	ensembl
396268	6039	278	ensembl
396268	20245	280	ensembl
396268	13839	260	ensembl
396268	16325	36	ensembl
396268	3672	261	ensembl
396268	15902	248	ensembl
396268	3790	246	ensembl
396268	15368	277	ensembl
396268	26720	210	ensembl
396268	1418	210	ensembl
396268	43949	216	ensembl
396268	45117	222	ensembl
396268	24836	222	ensembl
396268	44414	158	ensembl
396268	30526	158	ensembl
396268	39415	216	ensembl
396268	20268	219	ensembl
396268	24654	219	ensembl
396268	22951	219	ensembl
396268	6442	186	ensembl
396268	15861	181	ensembl
396268	12305	186	ensembl
396268	4673	185	ensembl
396268	15998	181	ensembl
396268	11524	185	ensembl
396268	21232	286	ensembl
396268	518	188	ensembl
396268	31463	174	ensembl
396268	33083	48	ensembl
396268	1213378	134	ensembl
396268	20914	48	ensembl
396268	72591	307	ensembl
396268	7770	213	ensembl
396268	31368	174	ensembl
396268	11767	213	ensembl
396268	11022	188	ensembl
396268	7156	188	ensembl
396268	2327	212	ensembl
396268	1213053	134	ensembl
396268	16596	212	ensembl
396268	21710	188	ensembl
396268	27571	286	ensembl
396268	71381	307	ensembl
396268	19352	343	ensembl
396268	19349	343	ensembl
396268	45375	339	ensembl
396268	27073	245	ensembl
396268	4716	130	ensembl
396268	13334	264	ensembl
396268	4294	262	ensembl
396268	27054	245	ensembl
396268	14782	339	ensembl
396268	36436	339	ensembl
396268	14279	340	ensembl
396268	4702	130	ensembl
396268	4292	262	ensembl
396268	15842	273	ensembl
396268	13398	264	ensembl
396268	15854	273	ensembl
396268	22311	244	ensembl
396268	22327	244	ensembl
396268	15509	340	ensembl
396268	44291	339	ensembl
396268	14281	340	ensembl
