432461	15918	304	ensembl
432461	17742	136	ensembl
432461	8372	318	ensembl
432461	10244	313	ensembl
432461	9736	291	ensembl
432461	3960	294	ensembl
432461	9242	297	ensembl
432461	13898	311	ensembl
432461	15302	116	ensembl
432461	27974	245	ensembl
432461	41758	251	ensembl
432461	21684	258	ensembl
432461	15139	244	ensembl
432461	38781	274	ensembl
432461	9272	248	ensembl
432461	12467	264	ensembl
432461	27297	267	ensembl
432461	16473	273	ensembl
432461	14925	263	ensembl
432461	22385	256	ensembl
432461	23155	272	ensembl
432461	16804	257	ensembl
432461	56061	152	ensembl
432461	9849	65	ensembl
432461	20390	130	ensembl
432461	553	279	ensembl
432461	19319	254	ensembl
432461	5345	269	ensembl
432461	18898	340	ensembl
432461	10448	246	ensembl
432461	48293	283	ensembl
432461	1728	281	ensembl
432461	23580	259	ensembl
432461	34866	270	ensembl
432461	39615	255	ensembl
432461	2247	282	ensembl
432461	2565	280	ensembl
432461	32679	253	ensembl
432461	13586	249	ensembl
432461	16590	276	ensembl
432461	24733	243	ensembl
432461	18781	250	ensembl
432461	45051	271	ensembl
432461	2008	315	ensembl
432461	12638	300	ensembl
432461	6514	145	ensembl
432461	5654	314	ensembl
432461	9792	129	ensembl
432461	39660	210	ensembl
432461	32081	210	ensembl
432461	30035	208	ensembl
432461	29840	200	ensembl
432461	43258	216	ensembl
432461	58650	158	ensembl
432461	34010	222	ensembl
432461	32142	200	ensembl
432461	43402	222	ensembl
432461	9255	216	ensembl
432461	19627	208	ensembl
432461	32617	216	ensembl
432461	28756	321	ensembl
432461	17370	321	ensembl
432461	31309	158	ensembl
432461	75296	198	ensembl
432461	79667	198	ensembl
432461	26585	321	ensembl
432461	36318	321	ensembl
432461	22577	205	ensembl
432461	30581	207	ensembl
432461	27141	219	ensembl
432461	18006	205	ensembl
432461	21883	219	ensembl
432461	31528	207	ensembl
432461	31251	219	ensembl
432461	28690	207	ensembl
432461	35437	205	ensembl
432461	21132	284	ensembl
432461	10211	285	ensembl
432461	5546	284	ensembl
432461	4024	135	ensembl
432461	43115	237	ensembl
432461	1782	285	ensembl
432461	17667	285	ensembl
432461	6550	284	ensembl
432461	17249	135	ensembl
432461	23322	285	ensembl
432461	26015	284	ensembl
432461	36819	237	ensembl
432461	28259	284	ensembl
432461	2300	190	ensembl
432461	2722	214	ensembl
432461	18094	188	ensembl
432461	9309	306	ensembl
432461	19788	186	ensembl
432461	1190050	134	ensembl
432461	17977	334	ensembl
432461	10233	214	ensembl
432461	2191	186	ensembl
432461	16362	190	ensembl
432461	1214617	134	ensembl
432461	104606	155	ensembl
432461	25505	306	ensembl
432461	15013	334	ensembl
432461	19217	182	ensembl
432461	5523	191	ensembl
432461	17187	188	ensembl
432461	15416	334	ensembl
432461	19895	185	ensembl
432461	18293	319	ensembl
432461	4999	193	ensembl
432461	160	190	ensembl
432461	21233	191	ensembl
432461	15382	182	ensembl
432461	442	334	ensembl
432461	1228857	134	ensembl
432461	14918	193	ensembl
432461	2463	182	ensembl
432461	11804	306	ensembl
432461	109114	155	ensembl
432461	20598	190	ensembl
432461	120773	155	ensembl
432461	522	214	ensembl
432461	12856	185	ensembl
432461	14707	182	ensembl
432461	4376	188	ensembl
432461	32318	174	ensembl
432461	28544	213	ensembl
432461	15230	212	ensembl
432461	12185	325	ensembl
432461	27422	319	ensembl
432461	32887	213	ensembl
432461	3779	212	ensembl
432461	14776	174	ensembl
432461	3157	325	ensembl
432461	23724	334	ensembl
432461	2441	174	ensembl
432461	22241	213	ensembl
432461	8483	319	ensembl
432461	3241	334	ensembl
432461	19230	33	ensembl
432461	14896	33	ensembl
432461	7445	108	ensembl
432461	6614	108	ensembl
432461	10672	121	ensembl
432461	10777	338	ensembl
432461	9403	326	ensembl
432461	2689	91	ensembl
432461	11757	46	ensembl
432461	9205	91	ensembl
432461	13580	121	ensembl
432461	19262	326	ensembl
432461	7201	121	ensembl
432461	6809	46	ensembl
432461	12619	326	ensembl
432461	23330	338	ensembl
432461	8789	338	ensembl
432461	6258	326	ensembl
432461	2571	46	ensembl
432461	17147	46	ensembl
432461	21440	338	ensembl
432461	93576	268	ensembl
432461	18865	247	ensembl
432461	29198	339	ensembl
432461	16787	277	ensembl
432461	23136	277	ensembl
432461	9708	126	ensembl
432461	9709	126	ensembl
432461	7615	247	ensembl
432461	74566	236	ensembl
432461	9697	262	ensembl
432461	71894	236	ensembl
432461	9871	278	ensembl
432461	4062	275	ensembl
432461	13654	261	ensembl
432461	78767	268	ensembl
432461	12440	260	ensembl
432461	4177	36	ensembl
432461	9916	341	ensembl
432461	27562	341	ensembl
432461	7726	36	ensembl
432461	1590	262	ensembl
432461	3073	260	ensembl
432461	34862	339	ensembl
432461	26425	252	ensembl
432461	9146	278	ensembl
432461	27403	252	ensembl
432461	21876	275	ensembl
432461	34525	339	ensembl
432461	13473	261	ensembl
432461	155	148	ensembl
432461	8151	148	ensembl
432461	23210	120	ensembl
432461	25894	120	ensembl
432461	12049	239	ensembl
432461	4603	239	ensembl
432462	49745	221	ensembl
432462	43359	221	ensembl
432462	10623	286	ensembl
432462	22123	211	ensembl
432462	43	286	ensembl
432462	2790	335	ensembl
432462	19082	224	ensembl
432462	6375	211	ensembl
432462	10404	211	ensembl
432462	25243	335	ensembl
432462	19759	224	ensembl
432462	10974	186	ensembl
432462	22091	188	ensembl
432462	8126	186	ensembl
432462	14168	188	ensembl
432468	32893	207	ensembl
432468	20706	219	ensembl
432468	12929	225	ensembl
432469	19066	332	ensembl
432469	15115	308	ensembl
432469	15329	300	ensembl
432469	3516	301	ensembl
432469	6404	316	ensembl
432469	11902	305	ensembl
432469	6240	299	ensembl
432469	3404	129	ensembl
432469	18779	276	ensembl
432469	11809	272	ensembl
432469	11797	272	ensembl
432469	20437	259	ensembl
432469	20448	259	ensembl
432469	47682	243	ensembl
432469	47674	243	ensembl
432469	17962	148	ensembl
432469	3590	65	ensembl
432469	24390	261	ensembl
432469	24386	261	ensembl
432469	24387	261	ensembl
432469	2851	247	ensembl
432469	2870	247	ensembl
432469	2878	247	ensembl
432469	2832	247	ensembl
432469	2797	247	ensembl
432469	28727	339	ensembl
432469	28717	339	ensembl
432469	18192	280	ensembl
432469	22762	273	ensembl
432469	22718	273	ensembl
432469	59057	236	ensembl
432469	23454	249	ensembl
432469	23465	249	ensembl
432469	23450	249	ensembl
432469	97085	268	ensembl
432469	97090	268	ensembl
432469	19967	282	ensembl
432469	19983	282	ensembl
432469	10516	262	ensembl
432469	10454	126	ensembl
432469	12327	126	ensembl
432469	36805	251	ensembl
432469	36797	251	ensembl
432469	42552	253	ensembl
432469	6887	279	ensembl
432469	9679	279	ensembl
432469	30667	256	ensembl
432469	27198	270	ensembl
432469	27188	270	ensembl
432469	27175	270	ensembl
432469	8122	244	ensembl
432469	12935	264	ensembl
432469	12568	264	ensembl
432469	12560	264	ensembl
432469	12636	264	ensembl
432469	41187	255	ensembl
432469	41088	255	ensembl
432469	41075	255	ensembl
432469	20524	246	ensembl
432469	20565	246	ensembl
432469	20538	246	ensembl
432469	20552	246	ensembl
432469	14047	277	ensembl
432469	14060	277	ensembl
432469	68514	152	ensembl
432469	68509	152	ensembl
432469	10826	263	ensembl
432469	10846	263	ensembl
432469	10871	263	ensembl
432469	24702	341	ensembl
432469	5141	258	ensembl
432469	5155	258	ensembl
432469	13937	260	ensembl
432469	46385	274	ensembl
432469	46394	274	ensembl
432469	46379	274	ensembl
432469	41699	252	ensembl
432469	41706	252	ensembl
432469	41690	252	ensembl
432469	57854	283	ensembl
432469	57877	283	ensembl
432469	19233	250	ensembl
432469	19212	250	ensembl
432469	19500	254	ensembl
432469	19501	254	ensembl
432469	19504	254	ensembl
432469	23177	278	ensembl
432469	23171	278	ensembl
432469	25011	271	ensembl
432469	24993	271	ensembl
432469	12891	130	ensembl
432469	4921	130	ensembl
432469	35137	245	ensembl
432469	35156	245	ensembl
432469	34510	267	ensembl
432469	34498	267	ensembl
432469	34462	267	ensembl
432469	34479	267	ensembl
432469	19311	269	ensembl
432469	18243	269	ensembl
432469	10179	281	ensembl
432469	10153	281	ensembl
432469	10141	281	ensembl
432469	20565	36	ensembl
432469	2867	248	ensembl
432469	2845	248	ensembl
432469	15278	276	ensembl
432469	15637	272	ensembl
432469	15659	272	ensembl
432469	15679	272	ensembl
432469	15622	272	ensembl
432469	28829	259	ensembl
432469	47659	243	ensembl
432469	13136	65	ensembl
432469	5496	261	ensembl
432469	5507	261	ensembl
432469	7854	340	ensembl
432469	18048	247	ensembl
432469	18064	247	ensembl
432469	51230	339	ensembl
432469	10745	339	ensembl
432469	15511	280	ensembl
432469	16202	273	ensembl
432469	16299	273	ensembl
432469	66623	236	ensembl
432469	63333	236	ensembl
432469	4029	249	ensembl
432469	4019	249	ensembl
432469	23070	282	ensembl
432469	23076	282	ensembl
432469	14076	262	ensembl
432469	17450	126	ensembl
432469	28984	251	ensembl
432469	29005	251	ensembl
432469	28955	251	ensembl
432469	12208	279	ensembl
432469	12196	279	ensembl
432469	32070	256	ensembl
432469	36197	270	ensembl
432469	36178	270	ensembl
432469	16357	244	ensembl
432469	42013	255	ensembl
432469	23154	264	ensembl
432469	18326	246	ensembl
432469	18418	246	ensembl
432469	19802	277	ensembl
432469	48168	152	ensembl
432469	70851	152	ensembl
432469	12382	263	ensembl
432469	11413	341	ensembl
432469	2493	258	ensembl
432469	2507	258	ensembl
432469	2466	258	ensembl
432469	6762	260	ensembl
432469	51390	274	ensembl
432469	51383	274	ensembl
432469	51378	274	ensembl
432469	34644	274	ensembl
432469	26328	252	ensembl
432469	36338	252	ensembl
432469	67044	283	ensembl
432469	13290	250	ensembl
432469	6719	250	ensembl
432469	13291	250	ensembl
432469	6721	250	ensembl
432469	21	254	ensembl
432469	17483	254	ensembl
432469	17486	254	ensembl
432469	19609	278	ensembl
432469	45110	271	ensembl
432469	45142	271	ensembl
432469	45118	271	ensembl
432469	42677	245	ensembl
432469	44224	245	ensembl
432469	44932	267	ensembl
432469	18519	269	ensembl
432469	6474	281	ensembl
432469	6747	281	ensembl
432469	6976	281	ensembl
432469	22971	257	ensembl
432469	19953	36	ensembl
432469	19952	36	ensembl
432469	18171	248	ensembl
432469	18163	248	ensembl
432469	8136	276	ensembl
432469	7137	272	ensembl
432469	15096	272	ensembl
432469	7206	272	ensembl
432469	7125	272	ensembl
432469	6898	272	ensembl
432469	7418	272	ensembl
432469	7434	272	ensembl
432469	26532	259	ensembl
432469	26607	259	ensembl
432469	25347	243	ensembl
432469	25370	243	ensembl
432469	30966	243	ensembl
432469	44763	243	ensembl
432469	25330	243	ensembl
432469	30975	243	ensembl
432469	4292	65	ensembl
432469	19284	65	ensembl
432469	13900	261	ensembl
432469	13884	261	ensembl
432469	13891	261	ensembl
432469	13863	261	ensembl
432469	13932	261	ensembl
432469	2458	247	ensembl
432469	2431	247	ensembl
432469	2082	247	ensembl
432469	2043	247	ensembl
432469	1921	247	ensembl
432469	1039	280	ensembl
432469	1054	280	ensembl
432469	985	280	ensembl
432469	9535	273	ensembl
432469	17537	273	ensembl
432469	545	273	ensembl
432469	9565	273	ensembl
432469	9547	273	ensembl
432469	92811	236	ensembl
432469	85363	236	ensembl
432469	91216	236	ensembl
432469	90168	236	ensembl
432469	62851	236	ensembl
432469	89439	236	ensembl
432469	6076	249	ensembl
432469	6095	249	ensembl
432469	101650	268	ensembl
432469	14274	282	ensembl
432469	14446	282	ensembl
432469	14489	282	ensembl
432469	14317	282	ensembl
432469	14332	282	ensembl
432469	14291	282	ensembl
432469	14404	282	ensembl
432469	14466	282	ensembl
432469	14502	282	ensembl
432469	14555	282	ensembl
432469	14249	282	ensembl
432469	18086	262	ensembl
432469	18083	262	ensembl
432469	17766	126	ensembl
432469	31449	251	ensembl
432469	31458	251	ensembl
432469	31439	251	ensembl
432469	31432	251	ensembl
432469	31422	251	ensembl
432469	43497	253	ensembl
432469	43513	253	ensembl
432469	43485	253	ensembl
432469	43482	253	ensembl
432469	7661	279	ensembl
432469	21687	256	ensembl
432469	42673	270	ensembl
432469	42761	270	ensembl
432469	44612	270	ensembl
432469	28424	270	ensembl
432469	42815	270	ensembl
432469	43097	270	ensembl
432469	43187	270	ensembl
432469	2199	244	ensembl
432469	2218	244	ensembl
432469	12681	264	ensembl
432469	12659	264	ensembl
432469	12712	264	ensembl
432469	40724	255	ensembl
432469	40680	255	ensembl
432469	35438	255	ensembl
432469	12380	246	ensembl
432469	11859	246	ensembl
432469	12648	246	ensembl
432469	12137	246	ensembl
432469	22338	277	ensembl
432469	68257	152	ensembl
432469	68274	152	ensembl
432469	68245	152	ensembl
432469	68295	152	ensembl
432469	6652	263	ensembl
432469	6887	263	ensembl
432469	17188	341	ensembl
432469	2752	258	ensembl
432469	8120	258	ensembl
432469	8149	258	ensembl
432469	5896	260	ensembl
432469	52563	274	ensembl
432469	35485	274	ensembl
432469	52407	274	ensembl
432469	64199	283	ensembl
432469	19006	250	ensembl
432469	14072	250	ensembl
432469	19002	250	ensembl
432469	19011	250	ensembl
432469	16786	254	ensembl
432469	16789	254	ensembl
432469	16794	254	ensembl
432469	16798	254	ensembl
432469	18771	278	ensembl
432469	30521	271	ensembl
432469	30533	271	ensembl
432469	30516	271	ensembl
432469	43653	271	ensembl
432469	30539	271	ensembl
432469	30556	271	ensembl
432469	30666	271	ensembl
432469	20868	130	ensembl
432469	11032	130	ensembl
432469	11028	130	ensembl
432469	31614	245	ensembl
432469	32054	245	ensembl
432469	32123	245	ensembl
432469	39172	267	ensembl
432469	7335	269	ensembl
432469	6634	269	ensembl
432469	7903	281	ensembl
432469	16115	281	ensembl
432469	2090	281	ensembl
432469	9723	281	ensembl
432469	15504	281	ensembl
432469	15490	281	ensembl
432469	9694	281	ensembl
432469	1374	257	ensembl
432469	13897	36	ensembl
432469	13889	36	ensembl
432469	13873	36	ensembl
432469	13878	36	ensembl
432469	20813	248	ensembl
432469	20780	248	ensembl
432469	20803	248	ensembl
432469	20787	248	ensembl
432469	20638	248	ensembl
432469	10880	276	ensembl
432469	18059	276	ensembl
432469	15804	272	ensembl
432469	12722	272	ensembl
432469	12744	272	ensembl
432469	13838	259	ensembl
432469	9225	259	ensembl
432469	9108	259	ensembl
432469	38395	243	ensembl
432469	28823	243	ensembl
432469	28843	243	ensembl
432469	25504	243	ensembl
432469	25470	243	ensembl
432469	25521	243	ensembl
432469	25538	243	ensembl
432469	25545	243	ensembl
432469	1836	343	ensembl
432469	3203	343	ensembl
432469	15669	275	ensembl
432469	3551	275	ensembl
432469	9449	65	ensembl
432469	9447	65	ensembl
432469	4611	261	ensembl
432469	8325	261	ensembl
432469	20019	261	ensembl
432469	20021	261	ensembl
432469	20016	261	ensembl
432469	17189	340	ensembl
432469	9862	247	ensembl
432469	9922	247	ensembl
432469	9824	247	ensembl
432469	9916	247	ensembl
432469	9877	247	ensembl
432469	9936	247	ensembl
432469	9851	247	ensembl
432469	9841	247	ensembl
432469	9885	247	ensembl
432469	9907	247	ensembl
432469	9943	247	ensembl
432469	9866	247	ensembl
432469	16393	339	ensembl
432469	45560	339	ensembl
432469	26497	339	ensembl
432469	18833	280	ensembl
432469	867	280	ensembl
432469	855	280	ensembl
432469	883	280	ensembl
432469	21658	273	ensembl
432469	7743	273	ensembl
432469	7752	273	ensembl
432469	5427	273	ensembl
432469	71087	236	ensembl
432469	71096	236	ensembl
432469	15277	249	ensembl
432469	15265	249	ensembl
432469	92186	268	ensembl
432469	15269	282	ensembl
432469	7555	282	ensembl
432469	7588	282	ensembl
432469	7542	282	ensembl
432469	12703	262	ensembl
432469	14804	262	ensembl
432469	20354	126	ensembl
432469	38804	251	ensembl
432469	35346	251	ensembl
432469	36245	251	ensembl
432469	37328	253	ensembl
432469	40751	253	ensembl
432469	9749	279	ensembl
432469	1104	279	ensembl
432469	20118	279	ensembl
432469	25072	256	ensembl
432469	23093	256	ensembl
432469	27456	256	ensembl
432469	40766	270	ensembl
432469	24459	270	ensembl
432469	24442	270	ensembl
432469	17420	244	ensembl
432469	6833	244	ensembl
432469	45098	255	ensembl
432469	31189	255	ensembl
432469	26769	255	ensembl
432469	2679	264	ensembl
432469	581	246	ensembl
432469	20941	246	ensembl
432469	20957	246	ensembl
432469	20955	246	ensembl
432469	20961	246	ensembl
432469	21777	277	ensembl
432469	13623	277	ensembl
432469	55587	152	ensembl
432469	71422	152	ensembl
432469	8409	263	ensembl
432469	4277	263	ensembl
432469	5540	263	ensembl
432469	5467	263	ensembl
432469	5576	263	ensembl
432469	5558	263	ensembl
432469	17721	341	ensembl
432469	8309	341	ensembl
432469	7134	341	ensembl
432469	15783	341	ensembl
432469	3433	258	ensembl
432469	3446	258	ensembl
432469	3459	258	ensembl
432469	867	260	ensembl
432469	17370	260	ensembl
432469	48911	274	ensembl
432469	45072	252	ensembl
432469	48666	252	ensembl
432469	48664	252	ensembl
432469	70411	283	ensembl
432469	12909	250	ensembl
432469	8953	250	ensembl
432469	14515	254	ensembl
432469	3638	254	ensembl
432469	231	254	ensembl
432469	194	254	ensembl
432469	7779	278	ensembl
432469	24685	278	ensembl
432469	31792	271	ensembl
432469	40922	271	ensembl
432469	40934	271	ensembl
432469	40915	271	ensembl
432469	40926	271	ensembl
432469	21385	130	ensembl
432469	45978	245	ensembl
432469	27354	245	ensembl
432469	27380	245	ensembl
432469	27364	245	ensembl
432469	38123	267	ensembl
432469	6624	269	ensembl
432469	10083	269	ensembl
432469	5556	269	ensembl
432469	5558	269	ensembl
432469	16393	281	ensembl
432469	11849	281	ensembl
432469	11851	281	ensembl
432469	13045	281	ensembl
432469	17553	257	ensembl
432469	6350	36	ensembl
432469	14674	36	ensembl
432469	6633	248	ensembl
432469	25546	248	ensembl
432469	25489	248	ensembl
432469	25559	248	ensembl
432469	25486	248	ensembl
432469	25540	248	ensembl
432469	18882	276	ensembl
432469	24693	259	ensembl
432469	24678	259	ensembl
432469	33684	243	ensembl
432469	47891	243	ensembl
432469	47898	243	ensembl
432469	633	275	ensembl
432469	12109	65	ensembl
432469	23480	261	ensembl
432469	7184	340	ensembl
432469	28846	339	ensembl
432469	22194	339	ensembl
432469	11253	280	ensembl
432469	17707	280	ensembl
432469	11396	280	ensembl
432469	22045	273	ensembl
432469	78587	236	ensembl
432469	8199	249	ensembl
432469	14169	282	ensembl
432469	13217	262	ensembl
432469	13213	262	ensembl
432469	40481	251	ensembl
432469	33451	253	ensembl
432469	2585	279	ensembl
432469	34030	256	ensembl
432469	18105	244	ensembl
432469	40270	255	ensembl
432469	993	264	ensembl
432469	1855	246	ensembl
432469	1884	246	ensembl
432469	5142	277	ensembl
432469	71231	152	ensembl
432469	9188	341	ensembl
432469	10683	258	ensembl
432469	41708	274	ensembl
432469	35619	252	ensembl
432469	63241	283	ensembl
432469	63258	283	ensembl
432469	9800	250	ensembl
432469	4308	278	ensembl
432469	27129	271	ensembl
432469	21430	130	ensembl
432469	37501	245	ensembl
432469	37490	245	ensembl
432469	31318	267	ensembl
432469	8122	269	ensembl
432469	17459	257	ensembl
432469	11441	36	ensembl
432469	17105	248	ensembl
432469	8322	276	ensembl
432469	8357	276	ensembl
432469	11822	276	ensembl
432469	5033	272	ensembl
432469	4934	272	ensembl
432469	5062	272	ensembl
432469	4986	272	ensembl
432469	21635	272	ensembl
432469	4954	272	ensembl
432469	10170	259	ensembl
432469	10300	259	ensembl
432469	41552	243	ensembl
432469	29411	243	ensembl
432469	37472	243	ensembl
432469	41908	243	ensembl
432469	41500	243	ensembl
432469	41471	243	ensembl
432469	41516	243	ensembl
432469	24836	65	ensembl
432469	7461	261	ensembl
432469	7448	261	ensembl
432469	7457	261	ensembl
432469	1956	247	ensembl
432469	48062	339	ensembl
432469	51120	339	ensembl
432469	45289	339	ensembl
432469	45310	339	ensembl
432469	45292	339	ensembl
432469	17218	339	ensembl
432469	14421	280	ensembl
432469	18446	280	ensembl
432469	606	280	ensembl
432469	12081	273	ensembl
432469	12018	273	ensembl
432469	12003	273	ensembl
432469	12050	273	ensembl
432469	67835	236	ensembl
432469	67955	236	ensembl
432469	67747	236	ensembl
432469	16749	249	ensembl
432469	6717	282	ensembl
432469	6680	282	ensembl
432469	6708	282	ensembl
432469	3	262	ensembl
432469	16567	262	ensembl
432469	16578	262	ensembl
432469	1	262	ensembl
432469	16736	262	ensembl
432469	27611	251	ensembl
432469	27652	251	ensembl
432469	27569	251	ensembl
432469	23910	253	ensembl
432469	23871	253	ensembl
432469	20516	279	ensembl
432469	1380	279	ensembl
432469	1318	279	ensembl
432469	20521	279	ensembl
432469	42001	256	ensembl
432469	20959	256	ensembl
432469	36527	270	ensembl
432469	31560	270	ensembl
432469	26217	270	ensembl
432469	36535	270	ensembl
432469	3340	244	ensembl
432469	3276	244	ensembl
432469	3220	244	ensembl
432469	3348	244	ensembl
432469	10779	264	ensembl
432469	10803	264	ensembl
432469	10822	264	ensembl
432469	10944	264	ensembl
432469	46542	255	ensembl
432469	46497	255	ensembl
432469	19104	246	ensembl
432469	8785	246	ensembl
432469	8763	246	ensembl
432469	8771	246	ensembl
432469	8699	246	ensembl
432469	5334	277	ensembl
432469	5235	277	ensembl
432469	50855	152	ensembl
432469	66108	152	ensembl
432469	56920	152	ensembl
432469	52921	152	ensembl
432469	4424	263	ensembl
432469	18867	341	ensembl
432469	18882	341	ensembl
432469	18887	341	ensembl
432469	17686	258	ensembl
432469	17692	258	ensembl
432469	732	260	ensembl
432469	2744	260	ensembl
432469	747	260	ensembl
432469	724	260	ensembl
432469	3018	260	ensembl
432469	30082	274	ensembl
432469	27526	252	ensembl
432469	29119	252	ensembl
432469	61914	283	ensembl
432469	62054	283	ensembl
432469	61874	283	ensembl
432469	61939	283	ensembl
432469	61906	283	ensembl
432469	61987	283	ensembl
432469	11037	254	ensembl
432469	11033	254	ensembl
432469	12859	254	ensembl
432469	1696	278	ensembl
432469	1721	278	ensembl
432469	33637	271	ensembl
432469	47826	271	ensembl
432469	47829	271	ensembl
432469	47747	271	ensembl
432469	20898	130	ensembl
432469	20896	130	ensembl
432469	3010	130	ensembl
432469	20897	130	ensembl
432469	37899	245	ensembl
432469	37949	245	ensembl
432469	30032	245	ensembl
432469	37982	245	ensembl
432469	30076	245	ensembl
432469	37927	245	ensembl
432469	37996	245	ensembl
432469	36354	245	ensembl
432469	30092	245	ensembl
432469	32914	267	ensembl
432469	37722	267	ensembl
432469	32944	267	ensembl
432469	32899	267	ensembl
432469	32903	267	ensembl
432469	32921	267	ensembl
432469	11412	269	ensembl
432469	16577	36	ensembl
432469	16568	36	ensembl
432469	15602	248	ensembl
432469	15612	248	ensembl
432469	8362	276	ensembl
432469	8365	276	ensembl
432469	5176	272	ensembl
432469	10364	259	ensembl
432469	41942	243	ensembl
432469	17952	148	ensembl
432469	2769	65	ensembl
432469	2760	65	ensembl
432469	2770	65	ensembl
432469	7436	261	ensembl
432469	16233	340	ensembl
432469	12489	340	ensembl
432469	48059	339	ensembl
432469	43017	339	ensembl
432469	48053	339	ensembl
432469	43009	339	ensembl
432469	43007	339	ensembl
432469	43008	339	ensembl
432469	13442	280	ensembl
432469	433	280	ensembl
432469	13762	280	ensembl
432469	5740	280	ensembl
432469	7195	280	ensembl
432469	11978	273	ensembl
432469	11967	273	ensembl
432469	65244	236	ensembl
432469	65353	236	ensembl
432469	90459	236	ensembl
432469	65345	236	ensembl
432469	65269	236	ensembl
432469	65226	236	ensembl
432469	24908	249	ensembl
432469	24913	249	ensembl
432469	24906	249	ensembl
432469	16726	249	ensembl
432469	24914	249	ensembl
432469	6720	282	ensembl
432469	6726	282	ensembl
432469	16563	262	ensembl
432469	16559	262	ensembl
432469	16555	262	ensembl
432469	16551	262	ensembl
432469	1059	126	ensembl
432469	27665	251	ensembl
432469	27656	251	ensembl
432469	23866	253	ensembl
432469	23863	253	ensembl
432469	20511	279	ensembl
432469	42000	256	ensembl
432469	34614	270	ensembl
432469	34610	270	ensembl
432469	3469	244	ensembl
432469	10754	264	ensembl
432469	10447	264	ensembl
432469	46557	255	ensembl
432469	46549	255	ensembl
432469	8800	246	ensembl
432469	8818	246	ensembl
432469	5339	277	ensembl
432469	9268	277	ensembl
432469	70644	152	ensembl
432469	70638	152	ensembl
432469	18865	341	ensembl
432469	18860	341	ensembl
432469	17681	258	ensembl
432469	3024	260	ensembl
432469	30089	274	ensembl
432469	51861	274	ensembl
432469	62069	283	ensembl
432469	62165	283	ensembl
432469	62147	283	ensembl
432469	62158	283	ensembl
432469	8200	250	ensembl
432469	12581	250	ensembl
432469	11030	254	ensembl
432469	11024	254	ensembl
432469	1680	278	ensembl
432469	1688	278	ensembl
432469	47834	271	ensembl
432469	47838	271	ensembl
432469	20899	130	ensembl
432469	30108	245	ensembl
432469	32856	267	ensembl
432469	37706	267	ensembl
432469	32883	267	ensembl
432469	32837	267	ensembl
432469	32809	267	ensembl
432469	32893	267	ensembl
432469	13945	281	ensembl
432469	13944	281	ensembl
432469	21912	269	ensembl
432469	1119	257	ensembl
432469	1133	257	ensembl
432469	16578	36	ensembl
432469	15618	248	ensembl
432469	15626	248	ensembl
432469	228	136	ensembl
432469	5402	136	ensembl
432470	45623	209	ensembl
432470	27882	210	ensembl
432470	39243	221	ensembl
432470	71	60	ensembl
432470	44771	158	ensembl
432470	39921	216	ensembl
432470	29398	197	ensembl
432470	41663	208	ensembl
432470	30149	204	ensembl
432470	25725	201	ensembl
432470	20342	153	ensembl
432470	78149	198	ensembl
432470	22820	200	ensembl
432470	29666	222	ensembl
432470	16215	317	ensembl
432470	18648	207	ensembl
432470	27911	205	ensembl
432470	12650	225	ensembl
432470	26584	217	ensembl
432470	16431	206	ensembl
432470	20162	48	ensembl
432470	4172	188	ensembl
432470	1546	186	ensembl
432470	8726	189	ensembl
432470	24262	191	ensembl
