564	10	216	ensembl
564	10	153	ensembl
564	92900	198	ensembl
564	10	204	ensembl
564	10	201	ensembl
564	10	205	ensembl
564	10	206	ensembl
564	10	203	ensembl
564	10	189	ensembl
564	192533	134	ensembl
564	10	155	ensembl
564	10	182	ensembl
564	10	188	ensembl
564	10	214	ensembl
564	10	190	ensembl
564	10	325	ensembl
564	10	217	ensembl
564	10	180	ensembl
564	23677	108	ensembl
564	10	187	ensembl
564	10	184	ensembl
564	10	186	ensembl
564	48232	67	ensembl
564	10	181	ensembl
564	10	185	ensembl
564	46588	48	ensembl
564	25435	98	ensembl
564	20114	79	ensembl
564	38611	33	ensembl
564	10	335	ensembl
564	10	147	ensembl
564	10	289	ensembl
564	10	224	ensembl
564	28769	286	ensembl
564	10	307	ensembl
564	10	293	ensembl
564	24783	109	ensembl
564	10	237	ensembl
564	10	211	ensembl
564	10	240	ensembl
564	24051	80	ensembl
564	25004	323	ensembl
564	10	135	ensembl
564	17053	84	ensembl
564	36128	149	ensembl
564	50675	49	ensembl
564	25069	338	ensembl
564	10	326	ensembl
564	20429	121	ensembl
564	2	46	ensembl
564	15348	43	ensembl
564	10	299	ensembl
564	22107	111	ensembl
564	10	264	ensembl
564	10	261	ensembl
564	10	245	ensembl
564	23636	65	ensembl
564	95261	236	ensembl
564	10	304	ensembl
564	10	256	ensembl
564	10	251	ensembl
564	10	278	ensembl
564	10	253	ensembl
564	10	275	ensembl
564	10	332	ensembl
564	10	283	ensembl
564	10	282	ensembl
564	10	263	ensembl
564	10	280	ensembl
564	10	242	ensembl
564	10	258	ensembl
564	10	252	ensembl
564	19894	116	ensembl
564	10	277	ensembl
564	16270	145	ensembl
564	10	343	ensembl
564	10	250	ensembl
564	23212	87	ensembl
564	20928	36	ensembl
564	10	295	ensembl
564	10	257	ensembl
564	15748	112	ensembl
564	10	312	ensembl
564	10	291	ensembl
564	10	322	ensembl
564	10	272	ensembl
564	19300	136	ensembl
564	20975	148	ensembl
564	22636	129	ensembl
564	10	274	ensembl
564	37607	120	ensembl
572	16	221	ensembl
572	16	210	ensembl
572	16	209	ensembl
572	5	60	ensembl
572	16	216	ensembl
572	16	204	ensembl
572	92901	198	ensembl
572	16	158	ensembl
572	16	201	ensembl
572	16	153	ensembl
572	16	205	ensembl
572	16	187	ensembl
572	23683	108	ensembl
572	16	180	ensembl
572	16	185	ensembl
572	16	184	ensembl
572	16	181	ensembl
572	16	186	ensembl
572	38617	33	ensembl
572	25441	98	ensembl
572	46594	48	ensembl
572	20120	79	ensembl
572	16	217	ensembl
572	48238	67	ensembl
572	16	289	ensembl
572	16	203	ensembl
572	36134	149	ensembl
572	16	293	ensembl
572	16	206	ensembl
572	16	237	ensembl
572	28775	286	ensembl
572	24057	80	ensembl
572	16	135	ensembl
572	24789	109	ensembl
572	16	147	ensembl
572	16	240	ensembl
572	16	224	ensembl
572	16	307	ensembl
572	16	211	ensembl
572	17059	84	ensembl
572	16	335	ensembl
572	192559	134	ensembl
572	16	189	ensembl
572	16	214	ensembl
572	16	190	ensembl
572	16	325	ensembl
572	50681	49	ensembl
572	16	188	ensembl
572	16	182	ensembl
572	25010	323	ensembl
572	16	155	ensembl
572	16	326	ensembl
572	25075	338	ensembl
572	3	46	ensembl
572	20435	121	ensembl
572	15349	43	ensembl
572	23218	87	ensembl
572	16	295	ensembl
572	16276	145	ensembl
572	15754	112	ensembl
572	16	322	ensembl
572	16	332	ensembl
572	16	242	ensembl
572	16	312	ensembl
572	16	304	ensembl
572	22113	111	ensembl
572	19306	136	ensembl
572	16	291	ensembl
572	19900	116	ensembl
572	22642	129	ensembl
572	16	280	ensembl
572	16	277	ensembl
572	95267	236	ensembl
572	16	250	ensembl
572	16	263	ensembl
572	16	245	ensembl
572	16	261	ensembl
572	16	252	ensembl
572	16	272	ensembl
572	16	283	ensembl
572	16	257	ensembl
572	16	256	ensembl
572	16	282	ensembl
572	20981	148	ensembl
572	16	258	ensembl
572	20934	36	ensembl
572	16	251	ensembl
572	16	253	ensembl
572	16	264	ensembl
572	16	278	ensembl
572	23642	65	ensembl
572	16	275	ensembl
572	16	274	ensembl
572	16	343	ensembl
572	16	299	ensembl
572	37613	120	ensembl
575	19	221	ensembl
575	19	210	ensembl
575	19	209	ensembl
575	6	60	ensembl
575	19	216	ensembl
575	19	153	ensembl
575	19	204	ensembl
575	19	201	ensembl
575	92902	198	ensembl
575	19	158	ensembl
575	19	205	ensembl
575	19	184	ensembl
575	19	307	ensembl
575	19	147	ensembl
575	19	240	ensembl
575	20438	121	ensembl
575	19	325	ensembl
575	19	188	ensembl
575	38620	33	ensembl
575	19	185	ensembl
575	48241	67	ensembl
575	19	217	ensembl
575	19	293	ensembl
575	24060	80	ensembl
575	19	237	ensembl
575	19	203	ensembl
575	19	214	ensembl
575	17062	84	ensembl
575	19	326	ensembl
575	20123	79	ensembl
575	19	289	ensembl
575	19	180	ensembl
575	19	181	ensembl
575	4	46	ensembl
575	19	135	ensembl
575	192572	134	ensembl
575	19	182	ensembl
575	46597	48	ensembl
575	19	206	ensembl
575	19	155	ensembl
575	25444	98	ensembl
575	50684	49	ensembl
575	19	190	ensembl
575	19	187	ensembl
575	19	224	ensembl
575	23686	108	ensembl
575	19	189	ensembl
575	28778	286	ensembl
575	36137	149	ensembl
575	19	211	ensembl
575	19	186	ensembl
575	25078	338	ensembl
575	24792	109	ensembl
575	25013	323	ensembl
575	19	335	ensembl
575	15350	43	ensembl
575	19	242	ensembl
575	19	332	ensembl
575	19	304	ensembl
575	19	291	ensembl
575	19	322	ensembl
575	15757	112	ensembl
575	23221	87	ensembl
575	16279	145	ensembl
575	19	312	ensembl
575	19	299	ensembl
575	19	295	ensembl
575	19309	136	ensembl
575	22116	111	ensembl
575	19903	116	ensembl
575	19	275	ensembl
575	19	263	ensembl
575	19	250	ensembl
575	19	280	ensembl
575	19	264	ensembl
575	19	253	ensembl
575	20937	36	ensembl
575	19	251	ensembl
575	19	272	ensembl
575	19	277	ensembl
575	95270	236	ensembl
575	19	256	ensembl
575	19	258	ensembl
575	22645	129	ensembl
575	19	245	ensembl
575	19	278	ensembl
575	20984	148	ensembl
575	19	261	ensembl
575	19	274	ensembl
575	19	283	ensembl
575	19	257	ensembl
575	19	343	ensembl
575	19	252	ensembl
575	23645	65	ensembl
575	19	282	ensembl
575	37616	120	ensembl
579	21	210	ensembl
579	21	221	ensembl
579	21	209	ensembl
579	21	158	ensembl
579	21	201	ensembl
579	21	216	ensembl
579	92903	198	ensembl
579	21	214	ensembl
579	21	182	ensembl
579	21	188	ensembl
579	21	181	ensembl
579	21	180	ensembl
579	192576	134	ensembl
579	21	325	ensembl
579	21	190	ensembl
579	46599	48	ensembl
579	21	189	ensembl
579	48243	67	ensembl
579	21	155	ensembl
579	23688	108	ensembl
579	21	147	ensembl
579	21	135	ensembl
579	21	187	ensembl
579	28780	286	ensembl
579	25015	323	ensembl
579	21	307	ensembl
579	21	185	ensembl
579	21	186	ensembl
579	21	211	ensembl
579	21	293	ensembl
579	21	217	ensembl
579	21	240	ensembl
579	21	224	ensembl
579	21	184	ensembl
579	21	335	ensembl
579	21	206	ensembl
579	17064	84	ensembl
579	50686	49	ensembl
579	21	289	ensembl
579	21	237	ensembl
579	24062	80	ensembl
579	21	203	ensembl
579	24794	109	ensembl
579	36139	149	ensembl
579	25080	338	ensembl
579	23897	46	ensembl
579	26115	43	ensembl
582	22	221	ensembl
582	22	210	ensembl
582	22	209	ensembl
582	28443	60	ensembl
582	22	153	ensembl
582	22	204	ensembl
582	22	216	ensembl
582	22	201	ensembl
582	22	158	ensembl
582	22	205	ensembl
582	50687	49	ensembl
582	25447	98	ensembl
582	22	184	ensembl
582	24066	327	ensembl
582	22	187	ensembl
582	24063	80	ensembl
582	22	206	ensembl
582	22	180	ensembl
582	48244	67	ensembl
582	38623	33	ensembl
582	22	189	ensembl
582	20126	79	ensembl
582	22	147	ensembl
582	22	182	ensembl
582	22	185	ensembl
582	22	217	ensembl
582	22	293	ensembl
582	24795	109	ensembl
582	22	190	ensembl
582	36140	149	ensembl
582	22	203	ensembl
582	22	188	ensembl
582	7218	238	ensembl
582	18797	292	ensembl
582	22	186	ensembl
582	192583	134	ensembl
582	17065	84	ensembl
582	22	135	ensembl
582	22	325	ensembl
582	1916	334	ensembl
582	23689	108	ensembl
582	22	155	ensembl
582	46600	48	ensembl
582	22	181	ensembl
582	22	214	ensembl
582	22	289	ensembl
582	20441	121	ensembl
582	26116	43	ensembl
582	22	299	ensembl
582	4273	308	ensembl
582	22119	111	ensembl
582	23224	87	ensembl
582	22	322	ensembl
582	22	295	ensembl
582	16282	145	ensembl
582	22	291	ensembl
582	15760	112	ensembl
582	22	332	ensembl
582	19312	136	ensembl
582	22	304	ensembl
582	22	242	ensembl
582	83453	268	ensembl
582	20940	36	ensembl
582	16790	262	ensembl
582	20987	148	ensembl
582	22	275	ensembl
582	22	245	ensembl
582	10608	281	ensembl
582	22	282	ensembl
582	22	256	ensembl
582	22	278	ensembl
582	3163	341	ensembl
582	22	280	ensembl
582	22	251	ensembl
582	8936	244	ensembl
582	22648	129	ensembl
582	23648	65	ensembl
582	19906	116	ensembl
582	22	261	ensembl
582	22	263	ensembl
582	5909	259	ensembl
582	95273	236	ensembl
582	22	252	ensembl
582	22	283	ensembl
582	22	258	ensembl
582	22	272	ensembl
582	22	253	ensembl
582	22	250	ensembl
582	22	257	ensembl
582	22	343	ensembl
582	37619	120	ensembl
590	23	221	ensembl
590	23	210	ensembl
590	23	209	ensembl
590	7	60	ensembl
590	23	201	ensembl
590	23	153	ensembl
590	23	216	ensembl
590	92905	198	ensembl
590	23	204	ensembl
590	23	158	ensembl
590	23	205	ensembl
590	23	185	ensembl
590	23	186	ensembl
590	23	184	ensembl
590	25448	98	ensembl
590	50688	49	ensembl
590	23	181	ensembl
590	23	180	ensembl
590	23	155	ensembl
590	23	237	ensembl
590	48245	67	ensembl
590	23	147	ensembl
590	23	224	ensembl
590	23	293	ensembl
590	23	190	ensembl
590	23	307	ensembl
590	23	135	ensembl
590	23	188	ensembl
590	23	289	ensembl
590	23	211	ensembl
590	46601	48	ensembl
590	19819	118	ensembl
590	25017	323	ensembl
590	23	335	ensembl
590	23	182	ensembl
590	23	189	ensembl
590	24796	109	ensembl
590	36141	149	ensembl
590	23	325	ensembl
590	192588	134	ensembl
590	23	206	ensembl
590	23	240	ensembl
590	23690	108	ensembl
590	23	214	ensembl
590	28782	286	ensembl
590	20127	79	ensembl
590	24064	80	ensembl
590	17066	84	ensembl
590	23	203	ensembl
590	23	217	ensembl
590	23	187	ensembl
590	38624	33	ensembl
590	20442	121	ensembl
590	5	46	ensembl
590	23	326	ensembl
590	25082	338	ensembl
590	15351	43	ensembl
590	23	295	ensembl
590	19313	136	ensembl
590	23	291	ensembl
590	23	312	ensembl
590	23225	87	ensembl
590	23	332	ensembl
590	23	322	ensembl
590	16283	145	ensembl
590	23	304	ensembl
590	23	242	ensembl
590	23	299	ensembl
590	15761	112	ensembl
590	22649	129	ensembl
590	23	280	ensembl
590	23	277	ensembl
590	23649	65	ensembl
590	23	278	ensembl
590	23	256	ensembl
590	19907	116	ensembl
590	23	283	ensembl
590	23	274	ensembl
590	23	261	ensembl
590	23	245	ensembl
590	23	253	ensembl
590	23	272	ensembl
590	20941	36	ensembl
590	23	251	ensembl
590	23	263	ensembl
590	23	250	ensembl
590	23	264	ensembl
590	22120	111	ensembl
590	23	275	ensembl
590	23	257	ensembl
590	20988	148	ensembl
590	23	282	ensembl
590	23	252	ensembl
590	23	258	ensembl
590	95274	236	ensembl
590	23	343	ensembl
590	37620	120	ensembl
594	25	210	ensembl
594	25	221	ensembl
594	25	209	ensembl
594	8	60	ensembl
594	25	158	ensembl
594	25	201	ensembl
594	92906	198	ensembl
594	25	204	ensembl
594	25	216	ensembl
594	25	205	ensembl
594	25	182	ensembl
594	25	155	ensembl
594	25	189	ensembl
594	192598	134	ensembl
594	25	325	ensembl
594	25	190	ensembl
594	25	214	ensembl
594	25	186	ensembl
594	25	187	ensembl
594	23692	108	ensembl
594	25	180	ensembl
594	48247	67	ensembl
594	25	217	ensembl
594	25	184	ensembl
594	25	181	ensembl
594	25	203	ensembl
594	25	185	ensembl
594	25	206	ensembl
594	25	188	ensembl
594	46603	48	ensembl
594	25	307	ensembl
594	25019	323	ensembl
594	24066	80	ensembl
594	25	240	ensembl
594	25	224	ensembl
594	28784	286	ensembl
594	17068	84	ensembl
594	25	237	ensembl
594	25	135	ensembl
594	50690	49	ensembl
594	25	289	ensembl
594	25	211	ensembl
594	25	293	ensembl
594	25	335	ensembl
594	25	147	ensembl
594	24798	109	ensembl
594	38626	33	ensembl
594	36143	149	ensembl
594	25450	98	ensembl
594	20129	79	ensembl
594	20444	121	ensembl
594	25	326	ensembl
594	25084	338	ensembl
594	6	46	ensembl
594	15352	43	ensembl
594	25	253	ensembl
594	25	322	ensembl
594	25	245	ensembl
594	25	291	ensembl
594	25	277	ensembl
594	23227	87	ensembl
594	25	256	ensembl
594	95276	236	ensembl
594	25	283	ensembl
594	25	275	ensembl
594	25	263	ensembl
594	20943	36	ensembl
594	16285	145	ensembl
594	37622	120	ensembl
594	22122	111	ensembl
594	23651	65	ensembl
594	25	264	ensembl
594	22651	129	ensembl
594	25	295	ensembl
594	25	258	ensembl
594	25	343	ensembl
594	25	261	ensembl
594	25	252	ensembl
594	25	304	ensembl
594	25	299	ensembl
594	25	278	ensembl
594	19909	116	ensembl
594	25	274	ensembl
594	25	257	ensembl
594	25	272	ensembl
594	25	282	ensembl
594	25	250	ensembl
594	25	242	ensembl
594	25	312	ensembl
594	25	280	ensembl
594	20990	148	ensembl
594	25	332	ensembl
594	25	251	ensembl
594	15763	112	ensembl
602	27	209	ensembl
602	27	201	ensembl
602	27	158	ensembl
602	20168	197	ensembl
602	92907	198	ensembl
602	36652	208	ensembl
602	27	205	ensembl
602	13133	207	ensembl
602	27	217	ensembl
602	24800	109	ensembl
602	25021	323	ensembl
602	46605	48	ensembl
602	1688	292	ensembl
602	24068	80	ensembl
602	27	289	ensembl
602	17070	84	ensembl
602	27	224	ensembl
602	20131	79	ensembl
602	27	203	ensembl
602	27	206	ensembl
602	38628	33	ensembl
602	27	182	ensembl
602	27	186	ensembl
602	27	325	ensembl
602	27	184	ensembl
602	27	187	ensembl
602	27	181	ensembl
602	27	180	ensembl
602	16795	334	ensembl
602	27	188	ensembl
602	27	214	ensembl
602	27	190	ensembl
602	27	189	ensembl
602	192606	134	ensembl
602	8534	319	ensembl
602	27	185	ensembl
602	22834	327	ensembl
602	48249	67	ensembl
602	50692	49	ensembl
602	23899	46	ensembl
602	20446	121	ensembl
605	28	210	ensembl
605	28	221	ensembl
605	28	209	ensembl
605	9	60	ensembl
605	28	201	ensembl
605	28	158	ensembl
605	28	204	ensembl
605	28	153	ensembl
605	28	216	ensembl
605	92908	198	ensembl
605	28	205	ensembl
605	28	217	ensembl
605	46606	48	ensembl
605	23695	108	ensembl
605	48250	67	ensembl
605	17071	84	ensembl
605	28	289	ensembl
605	28	335	ensembl
605	28	237	ensembl
605	28	293	ensembl
605	25022	323	ensembl
605	28	203	ensembl
605	28	307	ensembl
605	28	240	ensembl
605	28	206	ensembl
605	28	147	ensembl
605	28	224	ensembl
605	28	187	ensembl
605	24069	80	ensembl
605	24801	109	ensembl
605	28787	286	ensembl
605	28	135	ensembl
605	36146	149	ensembl
605	28	211	ensembl
605	28	185	ensembl
605	28	190	ensembl
605	28	325	ensembl
605	28	214	ensembl
605	28	155	ensembl
605	28	184	ensembl
605	192614	134	ensembl
605	28	188	ensembl
605	50693	49	ensembl
605	28	186	ensembl
605	28	181	ensembl
605	28	180	ensembl
605	28	182	ensembl
605	28	189	ensembl
605	38629	33	ensembl
605	25453	98	ensembl
605	20132	79	ensembl
605	25087	338	ensembl
605	7	46	ensembl
605	28	326	ensembl
605	20447	121	ensembl
605	15354	43	ensembl
605	19318	136	ensembl
605	16288	145	ensembl
605	22125	111	ensembl
605	28	332	ensembl
605	28	242	ensembl
605	15766	112	ensembl
605	28	295	ensembl
605	28	312	ensembl
605	28	304	ensembl
605	28	322	ensembl
605	28	291	ensembl
605	23230	87	ensembl
605	28	299	ensembl
605	19912	116	ensembl
605	22654	129	ensembl
605	20993	148	ensembl
605	28	257	ensembl
605	28	272	ensembl
605	28	277	ensembl
605	28	261	ensembl
605	28	250	ensembl
605	28	251	ensembl
605	28	263	ensembl
605	28	282	ensembl
605	28	258	ensembl
605	95279	236	ensembl
605	28	252	ensembl
605	20946	36	ensembl
605	28	283	ensembl
605	28	274	ensembl
605	28	256	ensembl
605	28	275	ensembl
605	28	264	ensembl
605	23654	65	ensembl
605	28	253	ensembl
605	28	245	ensembl
605	28	278	ensembl
605	28	280	ensembl
605	28	343	ensembl
605	37625	120	ensembl
614	32	210	ensembl
614	32	221	ensembl
614	32	209	ensembl
614	10	60	ensembl
614	32	216	ensembl
614	32	153	ensembl
614	32	201	ensembl
614	92909	198	ensembl
614	32	158	ensembl
614	32	204	ensembl
614	32	205	ensembl
614	32	217	ensembl
614	32	203	ensembl
614	32	206	ensembl
614	17075	84	ensembl
614	32	240	ensembl
614	32	135	ensembl
614	32	211	ensembl
614	32	289	ensembl
614	32	224	ensembl
614	24805	109	ensembl
614	24073	80	ensembl
614	32	147	ensembl
614	32	307	ensembl
614	25026	323	ensembl
614	32	237	ensembl
614	28791	286	ensembl
614	32	293	ensembl
614	32	335	ensembl
614	20136	79	ensembl
614	36150	149	ensembl
614	46610	48	ensembl
614	25457	98	ensembl
614	32	187	ensembl
614	48254	67	ensembl
614	23699	108	ensembl
614	32	185	ensembl
614	32	184	ensembl
614	32	186	ensembl
614	38633	33	ensembl
614	50697	49	ensembl
614	32	182	ensembl
614	192636	134	ensembl
614	32	325	ensembl
614	32	155	ensembl
614	32	190	ensembl
614	20451	121	ensembl
614	8	46	ensembl
614	25091	338	ensembl
614	32	326	ensembl
614	67	193	ensembl
614	32	312	ensembl
614	32	322	ensembl
614	32	304	ensembl
614	32	291	ensembl
614	19322	136	ensembl
614	23234	87	ensembl
614	32	295	ensembl
614	32	332	ensembl
614	32	242	ensembl
614	22129	111	ensembl
614	16292	145	ensembl
614	15770	112	ensembl
614	32	274	ensembl
614	32	275	ensembl
614	23658	65	ensembl
614	20997	148	ensembl
614	32	282	ensembl
614	32	261	ensembl
614	32	283	ensembl
614	32	256	ensembl
614	32	264	ensembl
614	32	257	ensembl
614	32	258	ensembl
614	32	252	ensembl
614	32	277	ensembl
614	19916	116	ensembl
614	20950	36	ensembl
614	32	245	ensembl
614	32	280	ensembl
614	32	263	ensembl
614	32	272	ensembl
614	32	251	ensembl
614	32	253	ensembl
614	32	343	ensembl
614	22658	129	ensembl
614	32	278	ensembl
614	32	250	ensembl
614	95283	236	ensembl
614	37629	120	ensembl
614	31	299	ensembl
614	1787	241	ensembl
619	33	221	ensembl
619	33	210	ensembl
619	33	209	ensembl
619	11	60	ensembl
619	33	201	ensembl
619	33	204	ensembl
619	92910	198	ensembl
619	33	158	ensembl
619	33	216	ensembl
619	33	153	ensembl
619	33	205	ensembl
619	33	185	ensembl
619	33	186	ensembl
619	33	180	ensembl
619	33	182	ensembl
619	33	325	ensembl
619	33	181	ensembl
619	33	189	ensembl
619	33	188	ensembl
619	33	155	ensembl
619	192641	134	ensembl
619	33	214	ensembl
619	33	184	ensembl
619	33	190	ensembl
619	28792	286	ensembl
619	33	135	ensembl
619	33	335	ensembl
619	33	211	ensembl
619	33	307	ensembl
619	24074	80	ensembl
619	33	289	ensembl
619	33	237	ensembl
619	25027	323	ensembl
619	33	240	ensembl
619	33	224	ensembl
619	24806	109	ensembl
619	33	147	ensembl
619	17076	84	ensembl
619	50698	49	ensembl
619	33	217	ensembl
619	46611	48	ensembl
619	33	206	ensembl
619	33	203	ensembl
619	33	187	ensembl
619	23700	108	ensembl
619	48255	67	ensembl
619	38634	33	ensembl
619	20137	79	ensembl
619	25458	98	ensembl
619	9	46	ensembl
619	20452	121	ensembl
619	25092	338	ensembl
619	33	326	ensembl
619	15359	43	ensembl
619	33	291	ensembl
619	33	257	ensembl
619	20951	36	ensembl
619	33	275	ensembl
619	23659	65	ensembl
619	14899	262	ensembl
619	33	278	ensembl
619	1006	281	ensembl
619	1020	308	ensembl
619	33	280	ensembl
619	33	252	ensembl
619	15774	112	ensembl
619	33	277	ensembl
619	36	332	ensembl
619	33	258	ensembl
619	3158	341	ensembl
619	16296	145	ensembl
619	33	251	ensembl
619	33	282	ensembl
619	36	242	ensembl
619	19917	116	ensembl
619	33	263	ensembl
619	33	250	ensembl
619	33	261	ensembl
619	33	245	ensembl
619	33	253	ensembl
619	33	256	ensembl
619	22659	129	ensembl
619	33	283	ensembl
619	36	312	ensembl
619	36	304	ensembl
619	33	272	ensembl
619	19323	136	ensembl
619	95284	236	ensembl
619	33	343	ensembl
619	36	322	ensembl
619	20998	148	ensembl
619	36	295	ensembl
619	33	274	ensembl
619	37630	120	ensembl
624	35	210	ensembl
624	35	221	ensembl
624	35	209	ensembl
624	12	60	ensembl
624	35	158	ensembl
624	35	201	ensembl
624	92911	198	ensembl
624	35	216	ensembl
624	35	204	ensembl
624	35	153	ensembl
624	35	205	ensembl
624	35	186	ensembl
624	38636	33	ensembl
624	35	147	ensembl
624	35	155	ensembl
624	35	135	ensembl
624	48257	67	ensembl
624	35	187	ensembl
624	35	188	ensembl
624	23702	108	ensembl
624	35	224	ensembl
624	35	206	ensembl
624	192652	134	ensembl
624	35	184	ensembl
624	36153	149	ensembl
624	35	240	ensembl
624	50700	49	ensembl
624	35	289	ensembl
624	35	180	ensembl
624	35	325	ensembl
624	35	203	ensembl
624	24076	80	ensembl
624	35	335	ensembl
624	17078	84	ensembl
624	35	185	ensembl
624	46613	48	ensembl
624	28794	286	ensembl
624	24808	109	ensembl
624	25029	323	ensembl
624	35	190	ensembl
624	35	237	ensembl
624	35	307	ensembl
624	35	181	ensembl
624	25460	98	ensembl
624	35	214	ensembl
624	35	182	ensembl
624	35	211	ensembl
624	35	189	ensembl
624	20139	79	ensembl
624	35	217	ensembl
624	20454	121	ensembl
624	35	326	ensembl
624	25094	338	ensembl
624	10	46	ensembl
624	15361	43	ensembl
624	15771	112	ensembl
624	33	312	ensembl
624	33	332	ensembl
624	33	322	ensembl
624	33	242	ensembl
624	33	295	ensembl
624	33	304	ensembl
624	23235	87	ensembl
624	16293	145	ensembl
624	19325	136	ensembl
624	22132	111	ensembl
624	35	291	ensembl
624	19919	116	ensembl
624	22661	129	ensembl
624	35	280	ensembl
624	35	283	ensembl
624	35	245	ensembl
624	35	257	ensembl
624	35	250	ensembl
624	35	275	ensembl
624	95286	236	ensembl
624	35	251	ensembl
624	35	264	ensembl
624	35	253	ensembl
624	35	272	ensembl
624	35	252	ensembl
624	35	261	ensembl
624	35	258	ensembl
624	35	256	ensembl
624	21000	148	ensembl
624	20953	36	ensembl
624	35	282	ensembl
624	35	263	ensembl
624	23661	65	ensembl
624	35	278	ensembl
624	35	274	ensembl
624	35	277	ensembl
624	35	343	ensembl
624	37596	120	ensembl
624	34	299	ensembl
449178	35281	221	ensembl
449178	33179	210	ensembl
449178	31887	209	ensembl
449178	3695	60	ensembl
449178	11675	321	ensembl
449178	27181	225	ensembl
449178	17372	302	ensembl
449340	310	60	ensembl
449340	8700	321	ensembl
449340	7460	317	ensembl
449340	90662	198	ensembl
449340	32084	216	ensembl
449340	30476	158	ensembl
449340	43091	222	ensembl
449340	17356	217	ensembl
449340	11625	327	ensembl
449340	13501	224	ensembl
449340	12123	288	ensembl
449340	772	78	ensembl
449340	43822	204	ensembl
449340	50613	209	ensembl
449340	13798	200	ensembl
449340	58477	240	ensembl
449340	16125	49	ensembl
449340	16073	324	ensembl
449340	7180	284	ensembl
449340	81	285	ensembl
449340	16056	179	ensembl
449340	13169	186	ensembl
449340	19598	153	ensembl
449496	5766	209	ensembl
449496	42310	221	ensembl
449496	36958	210	ensembl
450148	36373	210	ensembl
450148	41042	209	ensembl
450671	51135	221	ensembl
450671	42373	210	ensembl
450671	24867	209	ensembl
450671	10192	60	ensembl
450671	44263	199	ensembl
450671	31630	153	ensembl
450671	33406	321	ensembl
450671	26273	317	ensembl
450671	42774	201	ensembl
450671	88156	198	ensembl
450671	31619	200	ensembl
450671	35146	208	ensembl
450671	49251	158	ensembl
450671	28745	216	ensembl
450671	3979	204	ensembl
450671	39992	197	ensembl
450671	31982	222	ensembl
450671	33600	205	ensembl
450671	32696	219	ensembl
450671	22333	207	ensembl
450671	16152	225	ensembl
450671	25613	217	ensembl
450671	22713	302	ensembl
450671	27729	203	ensembl
450671	14549	124	ensembl
450671	25717	206	ensembl
450671	10341	179	ensembl
450671	2882	190	ensembl
450671	15869	306	ensembl
450671	19722	324	ensembl
450671	20935	319	ensembl
450671	19515	188	ensembl
450671	34334	184	ensembl
450671	22138	214	ensembl
450671	11161	303	ensembl
450671	17673	108	ensembl
450671	7767	189	ensembl
450671	18328	325	ensembl
450671	5273	187	ensembl
450671	7455	191	ensembl
450671	1222643	134	ensembl
450671	15528	193	ensembl
450671	14526	327	ensembl
450671	18388	185	ensembl
450671	12041	186	ensembl
450671	21240	67	ensembl
450671	11572	183	ensembl
