411178	82539	198	ensembl
411178	33605	208	ensembl
411178	19454	201	ensembl
411178	44965	222	ensembl
411178	22116	219	ensembl
411178	38023	207	ensembl
411178	20090	225	ensembl
411178	35476	205	ensembl
411178	15680	206	ensembl
411178	25310	203	ensembl
411178	7335	302	ensembl
411178	1996	124	ensembl
411178	7703	138	ensembl
411178	17657	288	ensembl
411178	17332	238	ensembl
411178	24659	289	ensembl
411178	16688	285	ensembl
411178	2956	224	ensembl
411178	11893	323	ensembl
411178	20034	335	ensembl
411178	10451	293	ensembl
411178	57911	307	ensembl
411178	64095	240	ensembl
411178	10053	149	ensembl
411178	16799	211	ensembl
411178	1559	109	ensembl
411178	4668	286	ensembl
411178	20963	292	ensembl
411178	13024	135	ensembl
411178	11166	80	ensembl
411178	9458	98	ensembl
411178	7243	284	ensembl
411178	1767	147	ensembl
411178	16691	79	ensembl
411178	11644	85	ensembl
411178	33810	237	ensembl
411178	44422	158	ensembl
411178	21598	189	ensembl
411178	8480	179	ensembl
411178	3457	180	ensembl
411178	314	214	ensembl
411178	2160	182	ensembl
411178	2865	319	ensembl
411178	1225959	134	ensembl
411178	1363	187	ensembl
411178	24735	55	ensembl
411178	778	181	ensembl
411178	15939	190	ensembl
411178	15144	185	ensembl
411178	10546	327	ensembl
411178	14076	186	ensembl
411178	5623	191	ensembl
411178	28278	217	ensembl
411178	14748	188	ensembl
411178	31904	184	ensembl
411178	122078	155	ensembl
411178	11988	193	ensembl
411178	16828	174	ensembl
411178	56	213	ensembl
411178	32294	212	ensembl
411178	22130	324	ensembl
411178	17304	303	ensembl
411178	7896	333	ensembl
411178	16764	325	ensembl
411178	27535	306	ensembl
411178	2465	78	ensembl
411178	2420	183	ensembl
411178	20312	67	ensembl
411178	5609	43	ensembl
411178	22237	291	ensembl
411178	13234	136	ensembl
411178	6042	294	ensembl
411178	369	297	ensembl
411178	4035	329	ensembl
411178	4243	328	ensembl
411178	11860	116	ensembl
411178	2002	111	ensembl
411178	15420	301	ensembl
411178	12428	343	ensembl
411178	26660	120	ensembl
411178	3368	239	ensembl
411181	39180	209	ensembl
411181	43556	221	ensembl
411181	36875	210	ensembl
411181	12908	60	ensembl
411181	39124	199	ensembl
411181	29945	200	ensembl
411181	12094	321	ensembl
411181	24315	204	ensembl
411181	29625	153	ensembl
411181	55672	158	ensembl
411181	28561	216	ensembl
411181	39072	208	ensembl
411181	88509	198	ensembl
411181	37507	201	ensembl
411181	35525	222	ensembl
411181	1056	197	ensembl
411181	2019	317	ensembl
411181	32240	207	ensembl
411181	27727	219	ensembl
411181	30951	205	ensembl
411181	18366	225	ensembl
411181	14448	124	ensembl
411181	22781	206	ensembl
411181	23930	324	ensembl
411181	315	303	ensembl
411181	1156	187	ensembl
411181	13436	327	ensembl
411181	24799	333	ensembl
411181	10391	108	ensembl
411181	18558	67	ensembl
411181	8244	334	ensembl
411181	31710	48	ensembl
411181	7013	292	ensembl
411181	152	285	ensembl
411181	17459	224	ensembl
411181	10510	284	ensembl
411181	12141	289	ensembl
411181	15851	211	ensembl
411181	11899	147	ensembl
411181	16813	288	ensembl
411181	24105	135	ensembl
411181	11052	109	ensembl
411181	4284	84	ensembl
411181	8326	80	ensembl
411181	65468	307	ensembl
411181	4797	118	ensembl
411181	12656	138	ensembl
411181	13409	238	ensembl
411181	58567	240	ensembl
411181	30744	237	ensembl
411181	3181	323	ensembl
411181	16146	121	ensembl
411181	16060	91	ensembl
411181	5774	46	ensembl
411181	18387	316	ensembl
411185	47819	221	ensembl
411185	22299	209	ensembl
411185	40173	199	ensembl
411185	31719	201	ensembl
411185	40167	216	ensembl
411185	27257	153	ensembl
411185	38675	204	ensembl
411185	78162	198	ensembl
411185	45509	200	ensembl
411185	43400	222	ensembl
411185	34297	197	ensembl
411185	33245	321	ensembl
411185	11292	317	ensembl
411185	19246	207	ensembl
411185	24091	219	ensembl
411185	20509	205	ensembl
411185	23161	225	ensembl
411185	22887	217	ensembl
411185	2807	206	ensembl
411185	16674	302	ensembl
411185	22146	303	ensembl
411185	14343	333	ensembl
411185	10700	327	ensembl
411185	3156	147	ensembl
411185	56135	240	ensembl
411185	19447	238	ensembl
411185	46909	237	ensembl
411185	22566	323	ensembl
411185	11214	335	ensembl
411185	52793	307	ensembl
411186	40836	221	ensembl
411186	31801	210	ensembl
411186	14468	60	ensembl
411186	34874	199	ensembl
411186	38373	222	ensembl
411186	34774	200	ensembl
411186	45112	216	ensembl
411186	28926	201	ensembl
411186	81362	198	ensembl
411186	31572	153	ensembl
411186	44864	158	ensembl
411186	29531	197	ensembl
411186	27328	317	ensembl
411186	33273	204	ensembl
411186	42086	208	ensembl
411186	36801	321	ensembl
411186	13545	225	ensembl
411186	26683	207	ensembl
411186	27518	205	ensembl
411186	21071	219	ensembl
411186	23217	217	ensembl
411186	4	108	ensembl
411186	4866	187	ensembl
411186	7740	327	ensembl
411186	24010	191	ensembl
411186	10347	193	ensembl
411186	126653	155	ensembl
411186	22829	188	ensembl
411186	6810	124	ensembl
411186	7964	180	ensembl
411186	2632	214	ensembl
411186	15595	319	ensembl
411186	15125	185	ensembl
411186	11825	302	ensembl
411186	22024	184	ensembl
411186	6649	203	ensembl
411186	4540	179	ensembl
411186	1208999	134	ensembl
411186	20428	206	ensembl
411186	14492	190	ensembl
411186	9008	189	ensembl
411186	18960	186	ensembl
411186	14407	182	ensembl
411186	2361	181	ensembl
411186	21691	213	ensembl
411186	7504	174	ensembl
411186	542	212	ensembl
411186	10306	324	ensembl
411186	23289	334	ensembl
411186	11480	325	ensembl
411186	3244	303	ensembl
411186	1788	183	ensembl
411186	17089	306	ensembl
411186	12975	85	ensembl
411186	8742	80	ensembl
411186	18436	55	ensembl
411186	27308	285	ensembl
411186	20184	286	ensembl
411186	10490	289	ensembl
411186	9284	33	ensembl
411186	13093	79	ensembl
411186	495	314	ensembl
411186	13596	318	ensembl
411186	8821	312	ensembl
411186	20560	305	ensembl
411186	14725	241	ensembl
411186	14394	330	ensembl
411186	886	313	ensembl
411186	6177	320	ensembl
411186	2195	291	ensembl
411186	8293	296	ensembl
411186	20478	224	ensembl
411186	1677	322	ensembl
411186	9590	299	ensembl
411186	5127	209	ensembl
411186	3805	211	ensembl
411186	52232	307	ensembl
411186	20950	297	ensembl
411186	17642	147	ensembl
411186	18362	323	ensembl
411186	81	298	ensembl
411186	3230	78	ensembl
411186	11685	335	ensembl
411186	23989	49	ensembl
411186	8292	292	ensembl
411186	44030	237	ensembl
411186	55658	240	ensembl
411186	11428	135	ensembl
411186	8484	288	ensembl
411186	181	138	ensembl
411186	15480	238	ensembl
411186	28942	293	ensembl
411186	14363	109	ensembl
411186	12045	118	ensembl
411186	13603	328	ensembl
411186	9762	98	ensembl
411186	17102	316	ensembl
411186	6771	136	ensembl
411186	507	295	ensembl
411186	7027	331	ensembl
411186	16523	304	ensembl
411186	4227	294	ensembl
411186	459	329	ensembl
411186	20003	311	ensembl
411186	8777	149	ensembl
411186	3321	145	ensembl
411186	11444	111	ensembl
411186	14818	308	ensembl
411186	27457	242	ensembl
411186	3179	112	ensembl
411186	17189	43	ensembl
411186	13696	301	ensembl
411186	9853	87	ensembl
411186	1708	309	ensembl
411186	14800	332	ensembl
411186	2607	300	ensembl
411186	21194	338	ensembl
411186	2590	121	ensembl
411186	13235	91	ensembl
411186	3637	46	ensembl
411186	20924	48	ensembl
411186	20528	326	ensembl
411186	5702	129	ensembl
411186	15604	264	ensembl
411186	25458	261	ensembl
411186	2486	280	ensembl
411186	19106	259	ensembl
411186	17583	263	ensembl
411186	9131	279	ensembl
411186	68197	283	ensembl
411186	42648	251	ensembl
411186	9131	277	ensembl
411186	16626	250	ensembl
411186	2379	281	ensembl
411186	23656	253	ensembl
411186	52522	339	ensembl
411186	295	276	ensembl
411186	13359	341	ensembl
411186	37434	271	ensembl
411186	11465	258	ensembl
411186	65	249	ensembl
411186	27878	243	ensembl
411186	40093	245	ensembl
411186	6455	148	ensembl
411186	13400	116	ensembl
411186	10164	130	ensembl
411186	17469	257	ensembl
411186	18892	275	ensembl
411186	13705	36	ensembl
411186	7503	246	ensembl
411186	12317	278	ensembl
411186	10987	254	ensembl
411186	55035	274	ensembl
411186	11464	247	ensembl
411186	8770	65	ensembl
411186	26253	248	ensembl
411186	12388	260	ensembl
411186	14263	244	ensembl
411186	45096	255	ensembl
411186	14204	269	ensembl
411186	64118	152	ensembl
411186	2828	272	ensembl
411186	20929	340	ensembl
411186	14048	282	ensembl
411186	18967	262	ensembl
411186	23766	267	ensembl
411186	79645	268	ensembl
411186	67744	236	ensembl
411186	29004	256	ensembl
411186	11046	273	ensembl
411186	25395	270	ensembl
411186	13982	343	ensembl
411186	9500	239	ensembl
411189	46439	221	ensembl
411189	31804	210	ensembl
411189	51369	209	ensembl
411189	10380	60	ensembl
411189	36292	199	ensembl
411189	36870	201	ensembl
411189	78861	198	ensembl
411189	30612	208	ensembl
411189	41824	200	ensembl
411189	30745	204	ensembl
411189	22835	197	ensembl
411189	40573	222	ensembl
411189	52662	158	ensembl
411189	26967	153	ensembl
411189	45042	216	ensembl
411189	15082	321	ensembl
411189	10986	317	ensembl
411189	22342	219	ensembl
411189	32975	207	ensembl
411189	21649	205	ensembl
411189	16824	225	ensembl
411189	20323	217	ensembl
411189	2649	124	ensembl
411189	27744	203	ensembl
411189	21138	302	ensembl
411189	2230	206	ensembl
411189	4396	187	ensembl
411189	10508	303	ensembl
411189	21985	191	ensembl
411189	1194868	134	ensembl
411189	20507	188	ensembl
411189	2059	193	ensembl
411189	2609	183	ensembl
411189	965	189	ensembl
411189	2297	325	ensembl
411189	1904	181	ensembl
411189	6878	180	ensembl
411189	9608	108	ensembl
411189	8081	190	ensembl
411189	828	306	ensembl
411189	3897	182	ensembl
411189	25552	184	ensembl
411189	114927	155	ensembl
411189	23023	214	ensembl
411189	19400	67	ensembl
411189	26956	212	ensembl
411189	2644	174	ensembl
411189	21967	213	ensembl
411189	23295	324	ensembl
411189	570	319	ensembl
411189	4597	333	ensembl
411189	16076	327	ensembl
411189	567	334	ensembl
411189	27799	48	ensembl
411189	4716	284	ensembl
411189	16428	85	ensembl
411189	7618	285	ensembl
411189	1215	292	ensembl
411189	3278	286	ensembl
411189	1419	109	ensembl
411189	2338	138	ensembl
411189	26605	288	ensembl
411189	18044	135	ensembl
411189	19583	55	ensembl
411189	12417	289	ensembl
411189	16994	224	ensembl
411189	8281	84	ensembl
411189	50175	240	ensembl
411189	1022	147	ensembl
411189	16755	80	ensembl
411189	22920	237	ensembl
411189	9922	238	ensembl
411189	12553	118	ensembl
411189	9464	211	ensembl
411189	22767	293	ensembl
411189	11008	335	ensembl
411189	5635	323	ensembl
411189	4931	33	ensembl
411189	15663	98	ensembl
411189	12802	78	ensembl
411189	8836	149	ensembl
411189	895	46	ensembl
411189	8308	326	ensembl
411189	3681	121	ensembl
411189	3884	338	ensembl
411189	1594	43	ensembl
411189	3868	145	ensembl
411189	9099	309	ensembl
411189	575	315	ensembl
411189	39914	242	ensembl
411189	11779	311	ensembl
411189	8696	308	ensembl
411189	2654	331	ensembl
411189	2167	330	ensembl
411189	8106	295	ensembl
411189	2885	301	ensembl
411189	12711	320	ensembl
411189	9600	297	ensembl
411189	18896	314	ensembl
411189	6388	298	ensembl
411189	13248	329	ensembl
411189	4194	87	ensembl
411189	13225	316	ensembl
411189	3456	296	ensembl
411189	14292	291	ensembl
411189	16732	300	ensembl
411189	1193	112	ensembl
411189	16532	313	ensembl
411189	16393	322	ensembl
411189	3482	136	ensembl
411189	6036	294	ensembl
411189	798	304	ensembl
411189	20309	332	ensembl
411189	9729	299	ensembl
411189	5289	241	ensembl
411189	8097	305	ensembl
411189	5943	318	ensembl
411189	2960	328	ensembl
411189	13584	312	ensembl
411189	6358	116	ensembl
411189	16402	129	ensembl
411189	6533	269	ensembl
411189	7199	261	ensembl
411189	18185	247	ensembl
411189	16913	340	ensembl
411189	2928	130	ensembl
411189	20026	254	ensembl
411189	28719	259	ensembl
411189	13351	282	ensembl
411189	778	248	ensembl
411189	17838	257	ensembl
411189	11480	272	ensembl
411189	10567	65	ensembl
411189	28720	245	ensembl
411189	30940	271	ensembl
411189	29485	253	ensembl
411189	32316	267	ensembl
411189	44172	243	ensembl
411189	6525	246	ensembl
411189	13462	276	ensembl
411189	44192	274	ensembl
411189	15300	148	ensembl
411189	81877	268	ensembl
411189	6347	275	ensembl
411189	1067	258	ensembl
411189	12851	244	ensembl
411189	537	262	ensembl
411189	21693	264	ensembl
411189	5145	126	ensembl
411189	59174	283	ensembl
411189	36928	270	ensembl
411189	17325	36	ensembl
411189	16435	281	ensembl
411189	37512	256	ensembl
411189	20363	260	ensembl
411189	41460	251	ensembl
411189	31617	255	ensembl
411189	10851	273	ensembl
411189	1615	249	ensembl
411189	77689	236	ensembl
411189	4094	343	ensembl
411189	11907	239	ensembl
411198	30969	210	ensembl
411198	43772	221	ensembl
411198	45879	209	ensembl
411198	19412	60	ensembl
411198	33022	199	ensembl
411198	77198	198	ensembl
411198	40301	208	ensembl
411198	45590	222	ensembl
411198	5298	197	ensembl
411198	34245	201	ensembl
411198	13363	200	ensembl
411198	35667	153	ensembl
411198	6619	317	ensembl
411198	48362	158	ensembl
411198	44235	216	ensembl
411198	42450	204	ensembl
411198	32211	321	ensembl
411198	1833	225	ensembl
411198	28636	219	ensembl
411198	21497	205	ensembl
411198	36846	207	ensembl
411198	22753	217	ensembl
411198	14488	302	ensembl
411198	18824	206	ensembl
411198	17440	124	ensembl
411198	2525	187	ensembl
411198	26110	67	ensembl
411198	18539	108	ensembl
411198	25542	48	ensembl
411198	22487	303	ensembl
411198	14865	327	ensembl
411198	16522	324	ensembl
411198	9898	284	ensembl
411198	43939	237	ensembl
411198	23557	135	ensembl
411198	20056	147	ensembl
411198	11701	289	ensembl
411198	63678	240	ensembl
411198	22427	49	ensembl
411198	7780	182	ensembl
411198	21783	288	ensembl
411198	5770	138	ensembl
411198	19089	188	ensembl
411198	20719	211	ensembl
411198	12398	293	ensembl
411198	4648	85	ensembl
411198	6601	80	ensembl
411198	5104	118	ensembl
411198	6292	292	ensembl
411198	4883	84	ensembl
411198	14644	224	ensembl
411198	471	285	ensembl
411198	12482	109	ensembl
411198	24891	333	ensembl
411198	20432	286	ensembl
411198	14052	238	ensembl
411198	5321	335	ensembl
411198	72741	307	ensembl
411198	516	190	ensembl
411198	1186007	134	ensembl
411198	26176	306	ensembl
411198	16770	191	ensembl
411198	41843	184	ensembl
411198	5344	181	ensembl
411198	7343	193	ensembl
411198	12693	319	ensembl
411198	23509	214	ensembl
411198	9855	183	ensembl
411198	21836	55	ensembl
411198	11859	180	ensembl
411198	12482	189	ensembl
411198	116613	155	ensembl
411198	12756	213	ensembl
411198	25274	212	ensembl
411198	15138	174	ensembl
411198	22379	325	ensembl
411198	20152	334	ensembl
411198	15882	203	ensembl
411198	17652	98	ensembl
411198	2103	79	ensembl
411198	7805	33	ensembl
411198	24929	149	ensembl
411198	19951	46	ensembl
411198	9208	338	ensembl
411198	9661	326	ensembl
411198	9060	91	ensembl
411198	10260	121	ensembl
411198	7065	43	ensembl
411198	11648	311	ensembl
411198	17772	322	ensembl
411198	6622	331	ensembl
411198	16391	308	ensembl
411198	36966	242	ensembl
411198	16729	320	ensembl
411198	8975	318	ensembl
411198	6317	314	ensembl
411198	6292	305	ensembl
411198	11980	304	ensembl
411198	3407	145	ensembl
411198	16922	313	ensembl
411198	2124	87	ensembl
411198	5479	312	ensembl
411198	14438	299	ensembl
411198	1059	332	ensembl
411198	16932	316	ensembl
411198	9004	330	ensembl
411198	18366	309	ensembl
411198	14697	298	ensembl
411198	11239	300	ensembl
411198	1456	295	ensembl
411198	954	112	ensembl
411198	3017	297	ensembl
411198	13623	328	ensembl
411198	17689	294	ensembl
411198	13109	111	ensembl
411198	2141	301	ensembl
411198	16557	291	ensembl
411198	4094	329	ensembl
411198	8648	241	ensembl
411198	886	116	ensembl
411198	19005	129	ensembl
411198	39365	245	ensembl
411198	8804	260	ensembl
411198	8995	280	ensembl
411198	44378	271	ensembl
411198	2606	250	ensembl
411198	14136	340	ensembl
411198	13314	248	ensembl
411198	21016	339	ensembl
411198	24109	270	ensembl
411198	7181	276	ensembl
411198	46068	251	ensembl
411198	4552	36	ensembl
411198	20855	264	ensembl
411198	765	269	ensembl
411198	7466	275	ensembl
411198	21829	257	ensembl
411198	52	282	ensembl
411198	41910	274	ensembl
411198	4094	249	ensembl
411198	86332	268	ensembl
411198	15227	244	ensembl
411198	62010	283	ensembl
411198	698	279	ensembl
411198	3840	247	ensembl
411198	32282	267	ensembl
411198	33943	243	ensembl
411198	12741	126	ensembl
411198	34385	252	ensembl
411198	20170	254	ensembl
411198	47497	152	ensembl
411198	38518	256	ensembl
411198	15072	262	ensembl
411198	60585	236	ensembl
411198	5831	258	ensembl
411198	13673	273	ensembl
411198	7133	246	ensembl
411198	10407	148	ensembl
411198	8750	278	ensembl
411198	15325	277	ensembl
411198	5853	341	ensembl
411198	36281	253	ensembl
411198	21664	261	ensembl
411198	13581	65	ensembl
411198	1934	281	ensembl
411198	27219	255	ensembl
411198	14937	259	ensembl
411198	9616	130	ensembl
411198	7106	263	ensembl
411198	11885	272	ensembl
411198	10041	343	ensembl
411199	16916	210	ensembl
411199	37129	221	ensembl
411199	47475	209	ensembl
411199	9486	60	ensembl
411199	42701	199	ensembl
411199	25874	201	ensembl
411199	30804	153	ensembl
411199	42153	200	ensembl
411199	2389	317	ensembl
411199	82954	198	ensembl
411199	17074	208	ensembl
411199	39630	204	ensembl
411199	4423	197	ensembl
411199	40220	216	ensembl
411199	44635	158	ensembl
411199	34741	222	ensembl
411199	30313	207	ensembl
411199	23231	205	ensembl
411199	37597	219	ensembl
411199	10371	225	ensembl
411199	19965	217	ensembl
411199	714	124	ensembl
411199	23819	203	ensembl
411199	4674	302	ensembl
411199	20288	206	ensembl
411199	4333	138	ensembl
411199	12592	135	ensembl
411199	6070	289	ensembl
411199	42993	237	ensembl
411199	65994	240	ensembl
411199	14482	109	ensembl
411199	24154	284	ensembl
411199	4027	323	ensembl
411199	5331	285	ensembl
411199	10565	238	ensembl
411199	10239	288	ensembl
411199	3520	85	ensembl
411199	7901	118	ensembl
411199	4080	292	ensembl
411199	23342	293	ensembl
411199	18294	48	ensembl
411199	8266	149	ensembl
411199	9327	189	ensembl
411199	14990	335	ensembl
411199	60905	307	ensembl
411199	5201	80	ensembl
411199	4763	211	ensembl
411199	17626	224	ensembl
411199	9773	147	ensembl
411199	5355	286	ensembl
411199	7731	79	ensembl
411199	12773	98	ensembl
411199	15302	179	ensembl
411199	9822	180	ensembl
411199	16904	182	ensembl
411199	16638	181	ensembl
411199	4840	183	ensembl
411199	116337	155	ensembl
411199	7535	187	ensembl
411199	18070	324	ensembl
411199	606	188	ensembl
411199	1209295	134	ensembl
411199	5057	185	ensembl
411199	8196	303	ensembl
411199	8410	190	ensembl
411199	20853	214	ensembl
411199	11287	193	ensembl
411199	11706	186	ensembl
411199	14127	319	ensembl
411199	17347	306	ensembl
411199	41121	184	ensembl
411199	22186	191	ensembl
411199	33073	212	ensembl
411199	5317	213	ensembl
411199	37659	174	ensembl
411199	14115	325	ensembl
411199	9034	333	ensembl
411199	2815	334	ensembl
411199	29975	49	ensembl
411199	10833	46	ensembl
411199	22389	326	ensembl
411199	12653	338	ensembl
411199	14277	91	ensembl
411199	14944	121	ensembl
411199	17200	43	ensembl
411199	17343	301	ensembl
411199	2987	297	ensembl
411199	17278	316	ensembl
411199	6005	298	ensembl
411199	14100	332	ensembl
411199	9144	300	ensembl
411199	23929	291	ensembl
411199	13229	136	ensembl
411199	15964	328	ensembl
411199	3440	322	ensembl
411199	3583	315	ensembl
411199	29882	242	ensembl
411199	3222	304	ensembl
411199	804	294	ensembl
411199	18896	87	ensembl
411199	12569	241	ensembl
411199	2808	329	ensembl
411199	15436	129	ensembl
411199	8246	340	ensembl
411199	40755	252	ensembl
411199	53200	283	ensembl
411199	11617	244	ensembl
411199	16444	278	ensembl
411199	15737	260	ensembl
